Sample File	C:\Users\Administrator\Dropbox\Cziczo Group Data\Death Star\InletSystem\SPIDER-Lab\OPS-data\07212017\07252017.O30
Instrument Model	3330
Instrument Serial Number	3330110901
Sample Length (s)	1
Alarm Set	No
Dead Time Correction Applied	Yes
Units	dW/dlogDp
Weight	Number
Refractive Index Applied	No

																LB	0.3	0.374	0.465	0.579	0.721	0.897	1.117	1.391	1.732	2.156	2.685	3.343	4.162	5.182	6.451	8.032	
																UB	0.374	0.465	0.579	0.721	0.897	1.117	1.391	1.732	2.156	2.685	3.343	4.162	5.182	6.451	8.032	10	
																LB with RI	0.3	0.374	0.465	0.579	0.721	0.897	1.117	1.391	1.732	2.156	2.685	3.343	4.162	5.182	6.451	8.032	
646	07/25/2017	11:50:29	28.327	101.334	0.000	No Errors	NA	1.000	0.000575	0.322443	0.389682	0.366111	0.337	1.30831	4.44255		38.2464	5.07792	1.26089	0.630239	0.632894	0	0	0	0	0.629983	0	0	0	0	0	0		
647	07/25/2017	11:50:30	28.327	101.334	0.000	No Errors	NA	1.000	0.000551	0.323545	0.38085	0.364411	0.337	1.26023	4.20232		34.4836	6.98197	1.89129	0	0	0	0	0	0.631257	0	0	0	0	0	0	0		
648	07/25/2017	11:50:31	28.327	101.334	0.000	No Errors	NA	1.000	0.000555	0.32405	0.396442	0.369717	0.337	1.33118	4.6826		37.6187	9.5209	0.630432	0	0	0	0	0	1.26252	0	0	0	0	0	0	0		
649	07/25/2017	11:50:32	28.327	101.366	0.000	No Errors	NA	1.000	0.000615	0.323368	0.387792	0.371438	0.337	1.28726	4.32266		35.7399	5.07812	2.52188	0	0	1.26048	0.63015	0	0	0	0	0	0	0	0	0		
650	07/25/2017	11:50:33	28.327	101.366	0.000	No Errors	NA	1.000	0.000519	0.32331	0.395952	0.370154	0.337	1.32037	3.78196		31.3477	4.44293	2.52164	0.630204	0	0	0	0	0	0.629947	0	0	0	0	0	0		
651	07/25/2017	11:50:34	28.327	101.366	0.000	No Errors	NA	1.000	0.000572	0.322817	0.442581	0.382736	0.337	1.49338	4.44254		37.6193	4.44316	1.89133	0.630237	0	0	0	0	0.63127	0.629981	0.630665	0	0	0	0	0		
652	07/25/2017	11:50:35	28.327	101.334	0.000	No Errors	NA	1.000	0.000603	0.323656	0.393622	0.372832	0.337	1.30817	4.68282		38.2475	5.71282	3.15231	0	0.632912	0.63023	0	0	0.63129	0	0	0	0	0	0	0		
653	07/25/2017	11:50:36	28.358	101.366	0.000	No Errors	NA	1.000	0.000519	0.326171	0.381681	0.373153	0.337	1.21635	3.48181		25.7052	6.98174	2.52164	0	1.26572	0	0	0	0	0	0	0	0	0	0	0		
654	07/25/2017	11:50:37	28.358	101.366	0.000	No Errors	NA	1.000	0.000596	0.324324	0.376085	0.36626	0.337	1.22036	4.26254		33.8582	7.61703	1.89138	0.630253	0	0	0.630138	0	0	0	0	0	0	0	0	0		
655	07/25/2017	11:50:38	28.358	101.334	0.000	No Errors	NA	1.000	0.000639	0.325694	0.383867	0.371081	0.337	1.24387	4.50288		33.8596	9.5217	2.52194	0.63028	0	0	0	0.630518	0	0	0	0	0	0	0	0		
656	07/25/2017	11:50:39	28.358	101.334	0.000	No Errors	NA	1.000	0.000653	0.327112	0.446941	0.392325	0.337	1.4712	5.10333		36.3683	12.061	2.52198	0	0	0.630262	0	0	0.631321	0.630032	0.630716	0	0	0	0	0		
657	07/25/2017	11:50:40	28.358	101.334	0.000	No Errors	NA	1.000	0.000488	0.325437	0.388182	0.375234	0.337	1.25633	3.30161		25.0774	5.07747	3.15195	0.630184	0	0	0.63007	0	0	0	0	0	0	0	0	0		
658	07/25/2017	11:50:41	28.358	101.366	0.000	No Errors	NA	1.000	0.000512	0.32442	0.375015	0.367351	0.337	1.20467	3.96203		31.3475	6.34699	2.52162	0	1.26571	0	0	0	0	0	0	0	0	0	0	0		
659	07/25/2017	11:50:42	28.358	101.366	0.000	No Errors	NA	1.000	0.000588	0.323517	0.366533	0.360401	0.337	1.17787	4.50265		36.9929	7.61697	1.89136	0	0	0.630221	0	0	0	0	0	0	0	0	0	0		
660	07/25/2017	11:50:43	28.358	101.334	0.000	No Errors	NA	1.000	0.002636	0.955667	1.17469	0.902987	0.337	2.15343	10.7082		31.4143	8.26867	3.15874	0	0.634202	17.0509	4.41999	17.0581	17.0796	11.9944	0.63197	0.632146	0	0	0	0		
661	07/25/2017	11:50:44	28.358	101.366	0.000	No Errors	NA	1.000	0.000317	0.326155	0.646098	0.415068	0.337	1.83706	2.46078		18.178	5.07661	0.630282	0	0.63273	0	0	0	0	0	0.630504	0	0	0	0	0.630609		
662	07/25/2017	11:50:45	28.358	101.334	0.000	No Errors	NA	1.000	0.000787	0.326082	0.504744	0.394631	0.337	1.5511	5.16406		38.2545	8.25336	4.41405	1.26075	0	0.630346	0	0	0	0.630116	0	0	0	0	0	0.630906		
663	07/25/2017	11:50:46	28.358	101.366	0.000	No Errors	NA	1.000	0.000726	0.322808	0.40275	0.36785	0.337	1.3484	5.40392		45.7772	7.61803	1.26108	0	0.632989	0.630308	0	0	0	0	0	0.630937	0	0	0	0		
664	07/25/2017	11:50:47	28.358	101.366	0.000	No Errors	NA	1.000	0.000799	0.322295	0.403915	0.364773	0.337	1.3399	5.64451		48.9162	5.07905	4.41411	0	0	0	0	0	0	0	0	0	0.630787	0	0	0		
665	07/25/2017	11:50:48	28.358	101.366	0.000	No Errors	NA	1.000	0.000637	0.324975	0.435537	0.38892	0.337	1.45141	4.8631		37.6217	8.25213	1.26097	0.630278	0.632933	0.630252	0.630164	0	0	1.26004	0	0	0	0	0	0		
666	07/25/2017	11:50:49	28.358	101.366	0.000	No Errors	NA	1.000	0.000622	0.326327	0.493541	0.402482	0.337	1.57179	4.44276		32.605	7.61723	2.5219	1.26054	0	0	0.630155	0.630507	0.631302	0	0	0	0	0.631111	0	0		
667	07/25/2017	11:50:50	28.388	101.334	0.000	No Errors	NA	1.000	0.000979	0.323125	0.406476	0.374816	0.337	1.36929	6.30617		52.6885	6.98496	3.7842	0	0	0.630468	0.63038	0	0.631527	0.630237	0	0	0	0	0	0		
668	07/25/2017	11:50:51	28.388	101.334	0.000	No Errors	NA	1.000	0.000741	0.326385	0.391626	0.377407	0.337	1.26419	5.22387		38.2527	10.1575	3.7833	1.26069	0.632999	0	0	0.630582	0	0	0	0	0	0	0	0		
669	07/25/2017	11:50:52	28.388	101.334	0.000	No Errors	NA	1.000	0.000686	0.324262	0.494669	0.39391	0.337	1.56707	4.8033		38.2506	5.71329	1.89155	1.89093	0.632964	0	0.630195	0	0	0.630052	0	0	0	0	0.630707	0		
670	07/25/2017	11:50:53	28.388	101.334	0.000	No Errors	NA	1.000	0.000829	0.325694	0.408885	0.38347	0.337	1.34609	6.00498		45.1548	10.1584	3.78363	0.6304	1.26611	0.630373	0	0.630638	0.631433	0	0	0	0	0	0	0		
671	07/25/2017	11:50:54	28.388	101.334	0.000	No Errors	NA	1.000	0.000905	0.324342	0.431655	0.382641	0.337	1.43548	6.00543		47.667	9.52424	1.89196	0.630448	1.26621	0	0.630333	0	0	0.630191	0	0.63105	0	0	0	0		
672	07/25/2017	11:50:55	28.388	101.334	0.000	No Errors	NA	1.000	0.000812	0.330393	0.508587	0.408653	0.337	1.55503	5.52449		35.1198	12.6978	6.30595	1.26078	0	1.26072	0	0	0	0	0	0.630992	0	0	0.630786	0		
673	07/25/2017	11:50:56	28.388	101.366	0.000	No Errors	NA	1.000	0.000753	0.325363	0.425629	0.38729	0.337	1.40126	5.10384		38.8803	6.34853	5.67502	0	0.633007	0.630325	0	0.63059	0	0	0.630779	0	0	0	0	0		
674	07/25/2017	11:50:57	28.388	101.334	0.000	No Errors	NA	1.000	0.000685	0.323198	0.361816	0.358183	0.337	1.14408	4.74325		39.5047	6.9829	2.52206	0.630309	0	0	0	0	0	0	0	0	0	0	0	0		
675	07/25/2017	11:50:58	28.388	101.334	0.000	No Errors	NA	1.000	0.000757	0.324213	0.401865	0.377378	0.337	1.32912	5.34405		42.6431	6.98341	2.52224	1.26071	1.89903	0	0	0	0	0.630097	0	0	0	0	0	0		
676	07/25/2017	11:50:59	28.388	101.366	0.000	No Errors	NA	1.000	0.000707	0.323125	0.367774	0.361123	0.337	1.18748	5.70403		47.6575	8.2527	1.89159	1.26065	0	0.630296	0	0	0	0	0	0	0	0	0	0		
677	07/25/2017	11:51:00	28.388	101.366	0.000	No Errors	NA	1.000	0.000748	0.324859	0.396994	0.378872	0.337	1.3054	5.16386		40.1343	8.25304	1.26111	1.89105	1.26601	0	1.26047	0	0	0	0	0	0	0	0	0		
678	07/25/2017	11:51:01	28.388	101.366	0.000	No Errors	NA	1.000	0.000776	0.326507	0.407792	0.38291	0.337	1.33063	5.76447		42.0168	10.7927	4.414	1.26073	0.633021	0	0.630252	0	0	0.630109	0	0	0	0	0	0		
679	07/25/2017	11:51:02	28.388	101.334	0.000	No Errors	NA	1.000	0.000742	0.326793	0.487357	0.401308	0.337	1.51443	5.04374		36.3715	6.34846	5.0444	2.52138	1.266	0	0	0.630583	0	0	0	0	0	0	0.630742	0		
680	07/25/2017	11:51:03	28.388	101.334	0.000	No Errors	NA	1.000	0.000414	0.328367	0.399337	0.386874	0.337	1.2641	2.76114		18.8067	5.71174	1.89103	1.26028	1.26558	0	0	0	0	0	0	0	0	0	0	0		
681	07/25/2017	11:51:04	28.419	101.366	0.000	No Errors	NA	1.000	0.00051	0.323693	0.36526	0.361062	0.337	1.15529	4.38223		35.7361	6.34698	3.15202	0.630198	0	0	0	0	0	0	0	0	0	0	0	0		
682	07/25/2017	11:51:05	28.388	101.334	0.000	No Errors	NA	1.000	0.000611	0.325352	0.373122	0.366107	0.337	1.19151	4.44271		33.8587	10.1562	1.26094	0.630262	0	0.630235	0	0	0	0	0	0	0	0	0	0		
683	07/25/2017	11:51:06	28.388	101.334	0.000	No Errors	NA	1.000	0.000552	0.322966	0.357312	0.354877	0.337	1.11896	4.32239		36.3646	6.98197	1.89129	0	0	0	0	0	0	0	0	0	0	0	0	0		
684	07/25/2017	11:51:07	28.419	101.366	0.000	No Errors	NA	1.000	0.000434	0.328014	0.412925	0.383048	0.337	1.34463	3.18138		21.9416	8.25045	1.89107	0.63015	0	0	0	0	0	0.629894	0	0	0	0	0	0		
685	07/25/2017	11:51:08	28.419	101.334	0.000	No Errors	NA	1.000	0.00054	0.327535	0.435844	0.389078	0.337	1.40842	3.84207		26.9596	8.25132	2.52169	1.26043	0.632872	0	0	0	0	0	0	0.63082	0	0	0	0		
686	07/25/2017	11:51:09	28.419	101.366	0.000	No Errors	NA	1.000	0.000402	0.321315	0.365264	0.357064	0.337	1.20456	3.18128		28.8366	2.53852	0.630336	0.63013	0	0.630104	0	0	0	0	0	0	0	0	0	0		
687	07/25/2017	11:51:10	28.419	101.334	0.000	No Errors	NA	1.000	0.000353	0.321443	0.36249	0.356341	0.337	1.18179	3.06108		27.5814	2.53839	0.630305	0.630099	0.632753	0	0	0	0	0	0	0	0	0	0	0		
688	07/25/2017	11:51:11	28.419	101.334	0.000	No Errors	NA	1.000	0.000551	0.327133	0.40747	0.384817	0.337	1.32287	3.96218		28.2139	7.61669	3.78258	0	1.26576	0	0	0	0.631257	0	0	0	0	0	0	0		
689	07/25/2017	11:51:12	28.419	101.334	0.000	No Errors	NA	1.000	0.000473	0.322611	0.364114	0.358919	0.337	1.16884	3.96187		33.854	4.44272	2.52152	0	0.632829	0	0	0	0	0	0	0	0	0	0	0		
690	07/25/2017	11:51:13	28.419	101.334	0.000	No Errors	NA	1.000	0.000465	0.327486	0.449	0.400512	0.337	1.47314	3.12145		21.9422	6.3467	1.89113	0.63017	0	0	0.630056	0	1.26241	0	0	0	0	0	0	0		
691	07/25/2017	11:51:14	28.419	101.334	0.000	No Errors	NA	1.000	0.000425	0.322436	0.45493	0.384032	0.337	1.52834	3.42145		29.4641	3.17322	1.2607	0	0	0	0.630031	0	0.631177	0	0	0.630747	0	0	0	0		
692	07/25/2017	11:51:15	28.419	101.334	0.000	No Errors	NA	1.000	0.00041	0.326776	0.375173	0.369309	0.337	1.17981	3.30135		23.8217	8.25025	1.89102	0	0.632789	0	0	0	0	0	0	0	0	0	0	0		
693	07/25/2017	11:51:16	28.419	101.366	0.000	No Errors	NA	1.000	0.000412	0.322905	0.37975	0.36661	0.337	1.25592	3.12129		26.3293	3.80782	0.630342	1.26027	0	0	0.630022	0	0	0	0	0	0	0	0	0		
694	07/25/2017	11:51:17	28.419	101.366	0.000	No Errors	NA	1.000	0.0005	0.323408	0.404097	0.374664	0.337	1.35186	3.72186		30.7202	4.44284	1.89119	0	1.26569	0	0	0	0	0.629935	0	0	0	0	0	0		
695	07/25/2017	11:51:18	28.449	101.334	0.000	No Errors	NA	1.000	0.000571	0.323203	0.391959	0.371558	0.337	1.30328	4.44254		36.9923	3.80842	4.4131	0	0	0.63021	0	0	0.63127	0	0	0	0	0	0	0		
696	07/25/2017	11:51:19	28.419	101.334	0.000	No Errors	NA	1.000	0.000546	0.324404	0.514226	0.400686	0.337	1.64787	3.72203		29.4677	4.44305	2.52171	0.630221	0	0	0	0	0.631254	0	0	0.630824	0.630627	0	0	0		
697	07/25/2017	11:51:20	28.449	101.334	0.000	No Errors	NA	1.000	0.00046	0.323408	0.369145	0.361662	0.337	1.19629	3.72171		30.719	6.34666	0.630373	0.630167	0	0.63014	0	0	0	0	0	0	0	0	0	0		
698	07/25/2017	11:51:21	28.449	101.334	0.000	No Errors	NA	1.000	0.000464	0.325078	0.568049	0.427119	0.337	1.77754	3.6617		28.2114	4.44268	1.26075	0	0	1.26029	0	1.26081	0.631202	0	0	0.630772	0.630576	0	0	0		
699	07/25/2017	11:51:22	28.449	101.334	0.000	No Errors	NA	1.000	0.000506	0.32775	0.422675	0.38996	0.337	1.3758	3.60182		25.0779	7.61635	3.15201	0	0.63285	0.630169	0	0	0	0.629939	0	0	0	0	0	0		
700	07/25/2017	11:51:23	28.449	101.334	0.000	No Errors	NA	1.000	0.000552	0.324192	0.364324	0.360572	0.337	1.14647	4.08225		32.6027	7.6167	1.89129	0.630225	0	0	0	0	0	0	0	0	0	0	0	0		
701	07/25/2017	11:51:24	28.449	101.366	0.000	No Errors	NA	1.000	0.000587	0.325755	0.49719	0.400547	0.337	1.58499	4.2625		31.9769	7.61697	0.630453	1.89074	0.632901	0	0	0.630485	0	0.62999	0	0	0	0.631089	0	0		
702	07/25/2017	11:51:25	28.449	101.334	0.000	No Errors	NA	1.000	0.00057	0.324667	0.382523	0.373417	0.337	1.2271	3.84219		30.0954	4.44315	3.15221	1.89071	0.632891	0	0	0	0	0	0	0	0	0	0	0		
703	07/25/2017	11:51:26	28.449	101.366	0.000	No Errors	NA	1.000	0.000491	0.3285	0.383895	0.375265	0.337	1.21274	3.42168		23.1967	10.155	1.26078	0.630186	0	0.63016	0	0	0	0	0	0	0	0	0	0		
704	07/25/2017	11:51:27	28.449	101.334	0.000	No Errors	NA	1.000	0.000528	0.328675	0.647806	0.431549	0.337	1.86875	3.72197		25.0784	8.25123	2.52166	0.63021	0	0	0	0	0	0.629953	0.630637	0	0	0.631051	0.630607	0		
705	07/25/2017	11:51:28	28.449	101.334	0.000	No Errors	NA	1.000	0.000426	0.323966	0.381851	0.370965	0.337	1.24243	3.42146		27.5835	4.44251	1.2607	1.89044	0	0.630119	0	0	0	0	0	0	0	0	0	0		
706	07/25/2017	11:51:29	28.449	101.366	0.000	No Errors	NA	1.000	0.000447	0.32775	0.411941	0.386632	0.337	1.35029	3.06137		21.3149	8.25056	0.630364	0	0	1.26026	0	0.630396	0	0	0	0	0	0	0	0		
707	07/25/2017	11:51:30	28.449	101.334	0.000	No Errors	NA	1.000	0.000545	0.3222	0.360431	0.355957	0.337	1.15579	4.32236		37.6183	5.07776	1.89128	0	0.632875	0	0	0	0	0	0	0	0	0	0	0		
708	07/25/2017	11:51:31	28.449	101.334	0.000	No Errors	NA	1.000	0.000605	0.324667	0.371694	0.364835	0.337	1.18995	4.80291		37.6205	9.52138	1.89139	0.630258	0	0.630232	0	0	0	0	0	0	0	0	0	0		
709	07/25/2017	11:51:32	28.449	101.334	0.000	No Errors	NA	1.000	0.000671	0.325283	0.397348	0.374985	0.337	1.30405	4.9233		37.623	8.88721	3.15253	0.6303	0.632955	0	0	0	0	0.630043	0	0	0	0	0	0		
710	07/25/2017	11:51:33	28.480	101.334	0.000	No Errors	NA	1.000	0.000427	0.324226	0.449655	0.38279	0.337	1.46211	3.30141		26.3297	3.80787	2.52141	1.26029	0	0	0	0	0	0	0	0	0.630552	0	0	0		
711	07/25/2017	11:51:34	28.480	101.366	0.000	No Errors	NA	1.000	0.000526	0.326429	0.375842	0.370531	0.337	1.17546	3.60189		26.3323	6.98179	3.78249	0.630208	0	0	0	0	0	0	0	0	0	0	0	0		
712	07/25/2017	11:51:35	28.480	101.366	0.000	No Errors	NA	1.000	0.000557	0.326051	0.376507	0.37065	0.337	1.18369	4.14231		30.722	7.61674	3.7826	1.26046	0	0	0	0	0	0	0	0	0	0	0	0		
713	07/25/2017	11:51:36	28.480	101.334	0.000	No Errors	NA	1.000	0.000552	0.322328	0.441943	0.372492	0.337	1.479	4.20232		36.3646	5.71252	0.630431	0	0	0	0	0	0	0.629968	0	0	0.630631	0	0	0		
714	07/25/2017	11:51:37	28.480	101.366	0.000	No Errors	NA	1.000	0.000576	0.3259	0.438675	0.395434	0.337	1.4546	3.78218		28.2146	6.98214	0.630446	0.63024	1.26579	0	0	1.26096	0.631273	0	0	0	0	0	0	0		
715	07/25/2017	11:51:38	28.480	101.334	0.000	No Errors	NA	1.000	0.000659	0.325965	0.401019	0.379092	0.337	1.31901	4.80317		35.7414	10.7915	0.630498	0.630292	1.26589	0.630266	0	0	0.631325	0	0	0	0	0	0	0		
716	07/25/2017	11:51:39	28.480	101.334	0.000	No Errors	NA	1.000	0.000573	0.326806	0.388465	0.374254	0.337	1.25749	4.26244		30.7225	10.7906	1.89133	0	0.632893	0	0	0.630476	0	0	0	0	0	0	0	0		
717	07/25/2017	11:51:40	28.480	101.334	0.000	No Errors	NA	1.000	0.000655	0.325592	0.375669	0.369585	0.337	1.18563	4.98326		37.6224	8.25227	5.67446	0	0.632944	0	0	0	0	0	0	0	0	0	0	0		
718	07/25/2017	11:51:41	28.480	101.366	0.000	No Errors	NA	1.000	0.00036	0.323257	0.358534	0.355957	0.337	1.12242	2.64095		21.9399	4.44222	1.26062	0	0	0	0	0	0	0	0	0	0	0	0	0		
719	07/25/2017	11:51:42	28.480	101.366	0.000	No Errors	NA	1.000	0.000677	0.325283	0.394524	0.380015	0.337	1.28004	4.92333		37.6232	6.34804	4.41357	0.630304	1.26592	1.26055	0	0	0	0	0	0	0	0	0	0		
720	07/25/2017	11:51:43	28.480	101.334	0.000	No Errors	NA	1.000	0.000555	0.323125	0.363133	0.358307	0.337	1.16162	4.5025		37.6187	7.61672	0.630432	0.630227	0.632881	0	0	0	0	0	0	0	0	0	0	0		
721	07/25/2017	11:51:44	28.480	101.334	0.000	No Errors	NA	1.000	0.000586	0.325392	0.374914	0.367842	0.337	1.19601	4.20246		31.9768	8.88645	1.89136	0	1.2658	0	0	0	0	0	0	0	0	0	0	0		
722	07/25/2017	11:51:45	28.480	101.334	0.000	No Errors	NA	1.000	0.000536	0.322719	0.402636	0.370157	0.337	1.34961	4.20225		35.737	4.443	1.89126	0.630215	0.632869	0	0	0	0	0	0.630643	0	0	0	0	0		
723	07/25/2017	11:51:46	28.480	101.334	0.000	No Errors	NA	1.000	0.000595	0.325481	0.423692	0.386852	0.337	1.38996	4.38261		33.2311	5.71277	4.4132	0	1.26581	0.630225	0	0	0	0	0.63068	0	0	0	0	0		
724	07/25/2017	11:51:47	28.480	101.334	0.000	No Errors	NA	1.000	0.000561	0.326327	0.445588	0.39306	0.337	1.4557	4.44249		32.603	8.2515	1.89131	1.26046	0.632885	0.630204	0	0.630468	0	0	0	0.630833	0	0	0	0		
725	07/25/2017	11:51:48	28.480	101.334	0.000	No Errors	NA	1.000	0.000623	0.325227	0.401494	0.377826	0.337	1.32733	5.40337		41.3833	10.1563	1.89143	1.26054	0.632924	0	0	0.630508	0.631302	0	0	0	0	0	0	0		
726	07/25/2017	11:51:49	28.480	101.366	0.000	No Errors	NA	1.000	0.000436	0.325029	0.388645	0.37658	0.337	1.25686	4.14181		31.972	5.71186	2.52143	1.89046	0.632806	0.630125	0	0	0	0	0	0	0	0	0	0		
727	07/25/2017	11:51:50	28.510	101.334	0.000	No Errors	NA	1.000	0.000644	0.325254	0.461924	0.387664	0.337	1.49921	5.16333		39.5031	8.88697	2.52195	1.26057	0.632937	0	0	0	0	0	0	0.630886	0.630689	0	0	0		
728	07/25/2017	11:51:51	28.510	101.334	0.000	No Errors	NA	1.000	0.000469	0.325191	0.443117	0.389088	0.337	1.47352	3.8418		29.4654	6.98139	1.26076	0.630172	0	0	0.630058	0	0.631205	0	0.6306	0	0	0	0	0		
729	07/25/2017	11:51:52	28.510	101.334	0.000	No Errors	NA	1.000	0.000638	0.32728	0.425977	0.382191	0.337	1.36949	5.22333		36.9947	11.426	4.41339	1.26056	0	0	0	0	0	0	0	0	0.630685	0	0	0		
730	07/25/2017	11:51:53	28.510	101.334	0.000	No Errors	NA	1.000	0.000507	0.326979	0.412343	0.385515	0.337	1.35173	4.20213		30.0935	8.88575	3.15201	0	0	0.63017	0.630082	0	0.631229	0	0	0	0	0	0	0		
731	07/25/2017	11:51:54	28.510	101.334	0.000	No Errors	NA	1.000	0.000598	0.323786	0.383123	0.371434	0.337	1.24973	4.86291		39.5013	5.07803	3.78276	1.26051	0	1.26045	0	0	0	0	0	0	0	0	0	0		
732	07/25/2017	11:51:55	28.510	101.334	0.000	No Errors	NA	1.000	0.00067	0.327892	0.466592	0.405662	0.337	1.49536	5.88394		40.7582	8.2524	8.19657	1.2606	0	0.630273	1.26037	0	0	0	0.630727	0.630902	0	0	0	0		
733	07/25/2017	11:51:56	28.510	101.334	0.000	No Errors	NA	1.000	0.000536	0.324777	0.3804	0.369993	0.337	1.23241	4.50241		35.1101	7.61658	3.1521	0	0	1.26038	0	0	0	0	0	0	0	0	0	0		
734	07/25/2017	11:51:57	28.510	101.334	0.000	No Errors	NA	1.000	0.000641	0.327112	0.416512	0.389291	0.337	1.35941	5.10327		36.3678	9.52172	4.41341	0.630281	0.632936	0	1.26033	0	0.631314	0	0	0	0	0	0	0		
735	07/25/2017	11:51:58	28.510	101.334	0.000	No Errors	NA	1.000	0.000684	0.324575	0.473275	0.387739	0.337	1.51149	5.34366		42.0129	7.6177	3.15257	0.630308	0.632963	0	0.630194	0	0.631341	0	0	0	0	0	0.630706	0		
736	07/25/2017	11:51:59	28.510	101.334	0.000	No Errors	NA	1.000	0.000508	0.324241	0.417164	0.379258	0.337	1.38882	4.56232		36.363	6.34697	2.52161	1.26039	0	0	0	0.630435	0	0	0.630625	0	0	0	0	0		
737	07/25/2017	11:52:00	28.510	101.334	0.000	No Errors	NA	1.000	0.000571	0.325564	0.395362	0.378158	0.337	1.29027	4.56261		34.4843	7.61684	3.15221	1.26047	0	0.63021	0	0.630475	0	0	0	0	0	0	0	0		
738	07/25/2017	11:52:01	28.510	101.334	0.000	No Errors	NA	1.000	0.000678	0.328069	0.42417	0.392234	0.337	1.37811	5.28358		36.3692	11.4265	3.78306	1.26061	0.632959	0.630278	0	0.630542	0	0.630047	0	0	0	0	0	0		
739	07/25/2017	11:52:02	28.510	101.334	0.000	No Errors	NA	1.000	0.000552	0.326573	0.403222	0.383882	0.337	1.31131	4.74262		34.4837	8.88615	3.15215	0.630225	1.26576	0.630198	0	0.630463	0	0	0	0	0	0	0	0		
740	07/25/2017	11:52:03	28.510	101.334	0.000	No Errors	NA	1.000	0.000632	0.323896	0.407995	0.374664	0.337	1.34376	5.58353		45.1459	6.34776	3.78289	2.5211	0	0	0	0	0	0	0	0.630878	0	0	0	0		
741	07/25/2017	11:52:04	28.541	101.334	0.000	No Errors	NA	1.000	0.000537	0.3259	0.384043	0.373642	0.337	1.23576	4.20226		31.3483	8.88602	1.26084	1.26043	0.63287	0.630189	0	0	0	0	0	0	0	0	0	0		
742	07/25/2017	11:52:05	28.541	101.366	0.000	No Errors	NA	1.000	0.000555	0.32738	0.440824	0.389583	0.337	1.43422	4.44247		31.3489	9.5209	3.78259	0.630227	0	0	0	0	0.631259	0	0	0.630829	0	0	0	0		
743	07/25/2017	11:52:06	28.510	101.366	0.000	No Errors	NA	1.000	0.000529	0.323274	0.418128	0.379173	0.337	1.41179	4.68248		38.8716	5.71239	1.89125	0	0	1.26037	0	0	0.631243	0.629954	0	0	0	0	0	0		
744	07/25/2017	11:52:07	28.541	101.366	0.000	No Errors	NA	1.000	0.000524	0.328152	0.423486	0.392826	0.337	1.3701	4.2022		28.8401	9.52061	0.630413	3.78124	0	0.630181	0	0	0	0.62995	0	0	0	0	0	0		
745	07/25/2017	11:52:08	28.541	101.334	0.000	No Errors	NA	1.000	0.000528	0.321813	0.478842	0.393599	0.337	1.5965	4.7425		42.0064	1.90413	0.630415	0.63021	1.26573	1.26037	0	0	0	0.629953	0.630637	0.630812	0	0	0	0		
746	07/25/2017	11:52:09	28.541	101.334	0.000	No Errors	NA	1.000	0.0007	0.325407	0.386306	0.374787	0.337	1.24832	6.18433		47.0301	10.7919	3.15262	1.89095	0.632973	1.26058	0	0	0	0	0	0	0	0	0	0		
747	07/25/2017	11:52:10	28.541	101.334	0.000	No Errors	NA	1.000	0.000629	0.325172	0.363807	0.360922	0.337	1.12994	4.98313		38.2485	11.4259	2.52192	0	0	0	0	0	0	0	0	0	0	0	0	0		
748	07/25/2017	11:52:11	28.541	101.334	0.000	No Errors	NA	1.000	0.00046	0.324667	0.378602	0.369611	0.337	1.22186	3.84177		30.0921	6.98133	0.630373	1.26033	1.26564	0	0	0	0	0	0	0	0	0	0	0		
749	07/25/2017	11:52:12	28.541	101.334	0.000	No Errors	NA	1.000	0.000643	0.323	0.444228	0.37869	0.337	1.46033	5.52355		46.4004	5.71304	2.52195	1.26056	0	0.630256	0	0	0.631315	0	0	0	0	0.631124	0	0		
750	07/25/2017	11:52:13	28.541	101.334	0.000	No Errors	NA	1.000	0.000427	0.324953	0.449155	0.387529	0.337	1.48564	3.48149		26.9566	6.34646	1.2607	0	0	0.630119	0	0.630384	0	0	0	0.630749	0	0	0	0		
751	07/25/2017	11:52:14	28.541	101.366	0.000	No Errors	NA	1.000	0.000655	0.325014	0.433031	0.390858	0.337	1.44284	5.76378		44.5199	8.25227	3.78297	0	0	0.630263	1.26035	1.26106	0	0.630033	0	0	0	0	0	0		
752	07/25/2017	11:52:15	28.541	101.366	0.000	No Errors	NA	1.000	0.000567	0.324116	0.379774	0.369829	0.337	1.23107	4.38248		35.1112	5.71261	3.1522	0.630234	0.632889	0.630208	0	0	0	0	0	0	0	0	0	0		
753	07/25/2017	11:52:16	28.541	101.366	0.000	No Errors	NA	1.000	0.000545	0.322769	0.417437	0.372924	0.337	1.40392	4.80262		40.7531	6.3472	0.630426	0.63022	0.632875	0	0	0.630458	0	0	0	0.630823	0	0	0	0		
754	07/25/2017	11:52:17	28.541	101.366	0.000	No Errors	NA	1.000	0.000707	0.326356	0.437971	0.392993	0.337	1.44319	6.24441		45.7763	12.0616	2.52211	1.26065	0.632977	0.630296	0.630208	0.630561	0.631355	0	0.63075	0	0	0	0	0		
755	07/25/2017	11:52:18	28.541	101.334	0.000	No Errors	NA	1.000	0.000624	0.32775	0.404936	0.382368	0.337	1.30468	4.68292		32.6051	9.52156	5.67428	0.63027	0	0	0	0	0	0.630013	0	0	0	0	0	0		
